Date,Close,High,Low,Open,Volume,Ticker
2004-10-18,3.7071645259857178,3.7081585513419126,3.509578189503389,3.5590372257887397,280726992.0,GOOGL
2004-10-19,3.676842451095581,3.787689766756539,3.662178565516735,3.740467646247743,362197440.0,GOOGL
2004-10-20,3.4916832447052,3.702938236965767,3.469562986189824,3.679078789433216,454453092.0,GOOGL
2004-10-21,3.712631702423096,3.731271926310424,3.5197678255113845,3.588861345110411,582996420.0,GOOGL
2004-10-22,4.2855072021484375,4.477874534128956,4.077979445657468,4.238534180352069,1474200324.0,GOOGL
2004-10-25,4.657566547393799,4.832287218236687,4.288490008795524,4.3841759575332615,1309257432.0,GOOGL
2004-10-26,4.518385887145996,4.787798449269748,4.473649543256107,4.631220772084286,891391716.0,GOOGL
2004-10-27,4.622025489807129,4.7102560111073,4.517640517876063,4.541251815939946,533725740.0,GOOGL
2004-10-28,4.804202079772949,4.831293176943018,4.612830182929726,4.639671708233056,593278128.0,GOOGL
2004-10-29,4.738091468811035,4.969478657752814,4.737097443605215,4.943133438017242,845653500.0,GOOGL
2004-11-01,4.872053146362305,4.912813395756827,4.753750393937004,4.810416469942585,488507004.0,GOOGL
2004-11-02,4.843222618103027,4.952080934864797,4.805195823829223,4.940399362044155,453398148.0,GOOGL
2004-11-03,4.763690948486328,5.01048671898881,4.740825526684096,4.925486906155781,554992452.0,GOOGL
2004-11-04,4.590461254119873,4.732127154765643,4.556908754117357,4.683414228756344,575807616.0,GOOGL
2004-11-05,4.208959102630615,4.530813090002952,4.189076225338452,4.522859939086087,792530676.0,GOOGL
2004-11-08,4.288489818572998,4.360316314729039,4.21020097411772,4.248227295485437,447224328.0,GOOGL
2004-11-09,4.192803859710693,4.354351674507639,4.107555891389766,4.327012900970472,442125432.0,GOOGL
2004-11-10,4.171927452087402,4.287744434578702,4.133900652801799,4.24176543208002,425334240.0,GOOGL
2004-11-11,4.548707008361816,4.566849982278379,4.164718218155769,4.2034899395288186,598820580.0,GOOGL
2004-11-12,4.523356914520264,4.717215054469106,4.409029323452655,4.603633337560342,669174156.0,GOOGL
2004-11-15,4.594686508178711,4.68043173435671,4.442582628988933,4.4848341538030825,475583940.0,GOOGL
2004-11-16,4.288241863250732,4.460476760632348,4.245741715789912,4.411515685289909,835859304.0,GOOGL
2004-11-17,4.2872467041015625,4.411515005907465,4.200258845480347,4.200756568426755,724590684.0,GOOGL
2004-11-18,4.163973808288574,4.33496604708612,4.11898788938062,4.232320978864856,664518816.0,GOOGL
2004-11-19,4.210201263427734,4.224616762163354,4.138622913496922,4.202745362899035,350421228.0,GOOGL
2004-11-22,4.103331089019775,4.2126871408918936,4.009135936881043,4.087673413381463,494233272.0,GOOGL
2004-11-23,4.16347599029541,4.245741407251994,4.138125741496035,4.174659840017922,496035468.0,GOOGL
2004-11-24,4.3434157371521,4.4043079515876125,4.287495543150076,4.344907485353404,610628760.0,GOOGL
2004-11-26,4.458488464355469,4.474394763097178,4.357333724233133,4.369263448289415,258944796.0,GOOGL
2004-11-29,4.499745845794678,4.546967496371749,4.411763946253887,4.482597369261329,426237336.0,GOOGL
2004-11-30,4.5228590965271,4.548210293119302,4.479862648776234,4.491295123500369,307692000.0,GOOGL
2004-12-01,4.472655773162842,4.535783724857446,4.462465473958295,4.522113626482205,314249436.0,GOOGL
2004-12-02,4.458736896514893,4.511178244867772,4.437611371765276,4.47116387077916,250185564.0,GOOGL
2004-12-03,4.483591556549072,4.499994633048962,4.414000781118687,4.472406758189677,234533232.0,GOOGL
2004-12-06,4.381442546844482,4.491046260112859,4.374731574196049,4.452026389153315,249909840.0,GOOGL
2004-12-07,4.260653972625732,4.379205345096686,4.238782573955157,4.374234744879157,274561164.0,GOOGL
2004-12-08,4.224616527557373,4.31657404968406,4.193548856366991,4.233811853556239,301370328.0,GOOGL
2004-12-09,4.310360431671143,4.31210080454859,4.187087097729148,4.231326665917585,305853840.0,GOOGL
2004-12-10,4.266121864318848,4.346398280995823,4.257174690118178,4.31036048592238,172515312.0,GOOGL
2004-12-13,4.236297607421875,4.304148003004176,4.211443186442871,4.279045904450109,192551256.0,GOOGL
2004-12-14,4.441091537475586,4.444322238149721,4.2151716986013295,4.249966846846917,443092464.0,GOOGL
2004-12-15,4.46818208694458,4.49079888797057,4.390638633835204,4.423693885554583,458381160.0,GOOGL
2004-12-16,4.385915756225586,4.485827849433541,4.3729920064927015,4.397845480649225,342569088.0,GOOGL
2004-12-17,4.475638389587402,4.486076366542326,4.387904638366085,4.39312339005808,295152552.0,GOOGL
2004-12-20,4.598414421081543,4.683911021824768,4.520125569835991,4.523357217836788,392986620.0,GOOGL
2004-12-21,4.566850185394287,4.669496204248982,4.558152108686647,4.630475382858478,220431348.0,GOOGL
2004-12-22,4.630227088928223,4.643897187484343,4.548459384469805,4.5705784620441365,156123720.0,GOOGL
2004-12-23,4.669992446899414,4.687390494376057,4.622771272419625,4.658808596684149,144439416.0,GOOGL
2004-12-27,4.769656658172607,4.804202236076335,4.699817260311501,4.70105943683475,243919836.0,GOOGL
2004-12-28,4.790781497955322,4.810416221002732,4.74728732586967,4.774627047445367,165666168.0,GOOGL
2004-12-29,4.794260025024414,4.8096700210371415,4.766424003032032,4.766424003032032,107016876.0,GOOGL
2004-12-30,4.911072731018066,4.92673087910638,4.768164662600271,4.7960006862659785,235935828.0,GOOGL
2004-12-31,4.791527271270752,4.967738736977348,4.785810797068086,4.951584286807408,306433260.0,GOOGL
2005-01-03,5.038074970245361,5.061188544925127,4.8578855067774445,4.906102127467516,633134232.0,GOOGL
2005-01-04,4.834026336669922,5.043542637042823,4.808676558761562,5.005516786252977,549685764.0,GOOGL
2005-01-05,4.809422492980957,4.893675023276273,4.777609892296797,4.807930744556592,329134536.0,GOOGL
2005-01-06,4.686147212982178,4.86882102248494,4.665519412708102,4.848441846921454,415068516.0,GOOGL
2005-01-07,4.817871570587158,4.827813244312821,4.6918638277717255,4.738091923918265,386129484.0,GOOGL
2005-01-10,4.847944259643555,4.92349918023808,4.767667837270027,4.8340260111696445,301282416.0,GOOGL
2005-01-11,4.810166835784912,4.913807357502622,4.801219660441124,4.861862310707013,278069652.0,GOOGL
2005-01-12,4.855896949768066,4.8695665722311565,4.734611667600142,4.829800828312027,326784888.0,GOOGL
2005-01-13,4.854654788970947,4.905853958977723,4.822842190630552,4.855897438995438,273702024.0,GOOGL
2005-01-14,4.969975471496582,4.9709699703756,4.8248307279585,4.871306975571236,385226388.0,GOOGL
2005-01-18,5.06765079498291,5.095486818088771,4.937416907060278,4.994829326277905,526377096.0,GOOGL
2005-01-19,4.903616905212402,5.102446615041316,4.888954201507947,5.086290742136547,449857692.0,GOOGL
2005-01-20,4.819611549377441,4.877520272516529,4.771892651278907,4.784319151676922,359703936.0,GOOGL
2005-01-21,4.679437160491943,4.855400469658029,4.675460585857846,4.835020347069203,369965664.0,GOOGL
2005-01-24,4.491544246673584,4.705533408468717,4.48160304660984,4.689627109510017,560347092.0,GOOGL
2005-01-25,4.402070999145508,4.529322349359912,4.38144319659313,4.52186550150212,425941632.0,GOOGL
2005-01-26,4.703297138214111,4.707522338033429,4.452523809731462,4.455506359435796,491823684.0,GOOGL
2005-01-27,4.674466133117676,4.693851281526199,4.602887796249679,4.691366455374356,264830904.0,GOOGL
2005-01-28,4.730635166168213,4.838996701626377,4.631220804837133,4.722682017261726,487839672.0,GOOGL
2005-01-31,4.861861705780029,4.880254250784332,4.764933590306637,4.81389466065938,383484132.0,GOOGL
2005-02-01,4.769406318664551,4.887709524728353,4.737843295495249,4.831043458270205,752806440.0,GOOGL
2005-02-02,5.11884880065918,5.388261870505931,5.061686423997232,5.357195145255109,1310660028.0,GOOGL
2005-02-03,5.240631103515625,5.303014117331204,5.115120148945584,5.119593972716475,519004476.0,GOOGL
2005-02-04,5.07908296585083,5.163336912128539,5.035340642365999,5.13152431323048,592179228.0,GOOGL
2005-02-07,4.872053146362305,5.129784650114843,4.859129395857175,5.101452322468438,517897584.0,GOOGL
2005-02-08,4.936920166015625,4.971218534383121,4.834771408563079,4.895165898282193,458740800.0,GOOGL
2005-02-09,4.761454105377197,5.010487538943895,4.708764602942854,4.9896106377636364,686173140.0,GOOGL
2005-02-10,4.671980381011963,4.777111211754495,4.604130466991103,4.771146113536361,758548692.0,GOOGL
2005-02-11,4.657566547393799,4.7798458703687015,4.624510350999842,4.639174474110052,524115360.0,GOOGL
2005-02-14,4.796497821807861,4.798734497094124,4.498503342900204,4.54448234005101,1540945512.0,GOOGL
2005-02-15,4.852169513702393,4.966744297931759,4.7987341468789895,4.811657895366698,1030280688.0,GOOGL
2005-02-16,4.931204319000244,4.954069269389718,4.8290555485669735,4.8389972225557525,660630708.0,GOOGL
2005-02-17,4.918529033660889,4.964508509236738,4.891438881938887,4.916790081190376,416159424.0,GOOGL
2005-02-18,4.919772148132324,4.941891699287088,4.887710448802876,4.933690397863388,339096564.0,GOOGL
2005-02-22,4.756234645843506,4.943381801531445,4.731878422614808,4.883733183056778,538808652.0,GOOGL
2005-02-23,4.820357322692871,4.833529696981715,4.688881257379588,4.804201925371655,622816560.0,GOOGL
2005-02-24,4.6945977210998535,4.718457169596644,4.52907238277884,4.557406129028751,1031539428.0,GOOGL
2005-02-25,4.619539737701416,4.7201972335276245,4.610592562596055,4.701059286120762,398541060.0,GOOGL
2005-02-28,4.672229290008545,4.718955111011912,4.619043014647308,4.622771438423844,312423264.0,GOOGL
2005-03-01,4.62426233291626,4.715971709393809,4.523357156317665,4.704539707389379,372075552.0,GOOGL
2005-03-02,4.602390289306641,4.664275581303963,4.5820111147667735,4.621527287497704,291128580.0,GOOGL
2005-03-03,4.647873401641846,4.666264527402161,4.580767932056099,4.626002003364147,304039656.0,GOOGL
2005-03-04,4.620285511016846,4.653838008893139,4.599656762851831,4.640168385023002,270693036.0,GOOGL
2005-03-07,4.692609786987305,4.712244036505595,4.648369740641438,4.66701043841131,346349304.0,GOOGL
2005-03-08,4.602888107299805,4.718456920068104,4.597171633408853,4.699816697317567,321522156.0,GOOGL
2005-03-09,4.5072021484375,4.589219429575548,4.477627168361674,4.57828372894768,453961584.0,GOOGL
2005-03-10,4.4731526374816895,4.503474437387135,4.409029712002258,4.49875198801097,437981580.0,GOOGL
2005-03-11,4.418971061706543,4.497259908844494,4.402816611117551,4.4845852572390825,320810868.0,GOOGL
2005-03-14,4.349132537841797,4.433883258450639,4.288987613699192,4.432143832560104,445418136.0,GOOGL
2005-03-15,4.439103126525879,4.473650124501708,4.329747552412315,4.356837702819571,416467116.0,GOOGL
2005-03-16,4.364293098449707,4.439103094764924,4.349630396000434,4.391632820531582,283967748.0,GOOGL
2005-03-17,4.456003189086914,4.464701265501386,4.369263472521824,4.402319667321352,330093576.0,GOOGL
2005-03-18,4.474644184112549,4.483591359407352,4.431646786467054,4.444073760844385,283316400.0,GOOGL
2005-03-21,4.495521068572998,4.527581819397953,4.405302494608306,4.45550622068961,299048652.0,GOOGL
2005-03-22,4.438854217529297,4.521865518960989,4.420214939238427,4.502976668789247,225042732.0,GOOGL
2005-03-23,4.448298931121826,4.479614754802857,4.423196831373815,4.423196831373815,193606200.0,GOOGL
2005-03-24,4.455009937286377,4.495023842451326,4.453766813501753,4.491047267053427,148059792.0,GOOGL
2005-03-28,4.508941650390625,4.592947448582682,4.497260076529916,4.51540399915226,349170480.0,GOOGL
2005-03-29,4.4629621505737305,4.555169239626776,4.425681231282476,4.499745346884724,258661080.0,GOOGL
2005-03-30,4.48483419418335,4.509687670390618,4.463707721229662,4.489556643541,249194556.0,GOOGL
2005-03-31,4.486324787139893,4.508195712586742,4.414994589174075,4.42269958791864,270473256.0,GOOGL
2005-04-01,4.474644184112549,4.546967460661906,4.473400586890078,4.517392483456818,247032720.0,GOOGL
2005-04-04,4.605125904083252,4.605871778374618,4.469674185629318,4.472407163747077,322732944.0,GOOGL
2005-04-05,4.686644077301025,4.728646495671358,4.661790606130884,4.66576718046094,349118532.0,GOOGL
2005-04-06,4.702799320220947,4.713486394060415,4.662039075378345,4.7032965696352,209893896.0,GOOGL
2005-04-07,4.815634727478027,4.837008401780253,4.688384339076963,4.691863664295727,387300312.0,GOOGL
2005-04-08,4.773134708404541,4.848937772128946,4.7582224362084125,4.813894477074509,204459336.0,GOOGL
2005-04-11,4.802462577819824,4.841482448041119,4.779845307574072,4.7989823056400045,216203580.0,GOOGL
2005-04-12,4.820606231689453,4.832038233633893,4.707522232339291,4.796746781732336,292491216.0,GOOGL
2005-04-13,4.795005798339844,4.8295527923624775,4.715474782175799,4.808427269999823,261969768.0,GOOGL
2005-04-14,4.758222579956055,4.830546794471175,4.724670084893841,4.803456647293492,245861892.0,GOOGL
2005-04-15,4.5979180335998535,4.730635809655352,4.589467160577255,4.724670710378655,462632904.0,GOOGL
2005-04-18,4.646879196166992,4.669496470034536,4.560389043619303,4.587479194885431,261749988.0,GOOGL
2005-04-19,4.756980419158936,4.771892218283475,4.673222783222622,4.705533102038361,336862800.0,GOOGL
2005-04-20,4.923499584197998,4.98314915775586,4.869071130137071,4.935429309481199,617441940.0,GOOGL
2005-04-21,5.07560396194458,5.094989112657328,4.953820946061951,4.981160193402717,709365924.0,GOOGL
2005-04-22,5.363656997680664,5.567208174422106,5.325133902019648,5.539868454760339,1326875796.0,GOOGL
2005-04-25,5.555526256561279,5.585598951821199,5.406155384735,5.413612231126652,792806400.0,GOOGL
2005-04-26,5.436726093292236,5.51750070733496,5.42529361911755,5.473261138138295,690189120.0,GOOGL
2005-04-27,5.462326049804688,5.488919424518826,5.386771125363091,5.417837850937345,410181408.0,GOOGL
2005-04-28,5.454124927520752,5.519490028734102,5.410878903744782,5.455367104070696,346964688.0,GOOGL
2005-04-29,5.467794418334961,5.523714619544849,5.413613169538165,5.515263746502468,366441192.0,GOOGL
2005-05-02,5.524708271026611,5.5597515694895225,5.47301279947995,5.518743645710517,390305304.0,GOOGL
2005-05-03,5.621636867523193,5.6703497896412784,5.500600673159968,5.513773047373383,710496792.0,GOOGL
2005-05-04,5.679048538208008,5.713346908015719,5.641769039812937,5.647484566567639,482856660.0,GOOGL
2005-05-05,5.641271591186523,5.682031363841622,5.613933291033931,5.682031363841622,300083616.0,GOOGL
2005-05-06,5.66711950302124,5.697689926703141,5.628596402858149,5.676564401475407,270285444.0,GOOGL
2005-05-09,5.617412567138672,5.67904924342338,5.602748443521421,5.666623215986176,221250528.0,GOOGL
2005-05-10,5.661652088165283,5.661652088165283,5.585102670660026,5.603742420435809,253578168.0,GOOGL
2005-05-11,5.748390197753906,5.765539145851333,5.664882606024428,5.690730103736722,458692848.0,GOOGL
2005-05-12,5.68451738357544,5.771753880408446,5.6715936335153305,5.736461008542207,357570072.0,GOOGL
2005-05-13,5.697441101074219,5.74342010020082,5.649722676015061,5.695949826295666,296323380.0,GOOGL
2005-05-16,5.74242639541626,5.756592796246925,5.680789718030635,5.708377119046533,227028744.0,GOOGL
2005-05-17,5.794121265411377,5.8020744147946335,5.721300270969114,5.730247919203439,312043644.0,GOOGL
2005-05-18,5.943988800048828,5.964120299392773,5.803814652393885,5.806051327797354,491987520.0,GOOGL
2005-05-19,5.944485187530518,5.993943982898896,5.921868863104469,5.973316182590045,388271340.0,GOOGL
2005-05-20,6.004880428314209,6.006372176765762,5.956167501021478,5.994938753633748,326213460.0,GOOGL
2005-05-23,6.348854064941406,6.414715934447495,6.032218894751189,6.043402744546305,854676468.0,GOOGL
2005-05-24,6.362523078918457,6.597141942354888,6.300389629616168,6.386382528033165,1160562276.0,GOOGL
2005-05-25,6.48206901550293,6.486294214812724,6.229059042038354,6.281252234857352,721593684.0,GOOGL
2005-05-26,6.442054271697998,6.5553878335671705,6.419686571976688,6.485797540150693,541322136.0,GOOGL
2005-05-27,6.611059665679932,6.612301842053514,6.443297661042156,6.473369884411886,486876636.0,GOOGL
2005-05-31,6.891160488128662,6.91924466389102,6.694816567524292,6.696307368753571,888582528.0,GOOGL
2005-06-01,7.157839298248291,7.279373697878917,7.009215221248062,7.038542047646457,1406260332.0,GOOGL
2005-06-02,7.155354022979736,7.202078421357594,7.0733362803881,7.17598135027383,718245036.0,GOOGL
2005-06-03,6.96547269821167,7.190148943678977,6.894639276920265,7.127766395225217,750540708.0,GOOGL
2005-06-06,7.230908393859863,7.300746839543935,7.004492259031983,7.018410033797424,900134964.0,GOOGL
2005-06-07,7.285089015960693,7.445892385275086,7.215002416013548,7.384007086294755,971947080.0,GOOGL
2005-06-08,6.948074817657471,7.286829567105284,6.909303092985937,7.278379641205829,1027007964.0,GOOGL
2005-06-09,7.115837097167969,7.170266499071047,6.972928543097908,7.07631949688255,656986356.0,GOOGL
2005-06-10,7.021144866943359,7.139944393164796,6.95950771804368,7.132737117406046,507356136.0,GOOGL
2005-06-13,7.02735710144043,7.063146271042565,6.87251885095488,6.954536112334264,511615872.0,GOOGL
2005-06-14,6.918001651763916,6.989828148146112,6.903089851684252,6.9239667506524905,403272324.0,GOOGL
2005-06-15,6.829771518707275,6.891904969685945,6.646599972258763,6.834742592585137,834488676.0,GOOGL
2005-06-16,6.8953857421875,6.916759419770973,6.786775560324417,6.816350539580515,497997504.0,GOOGL
2005-06-17,6.966466903686523,6.966466903686523,6.857110380556359,6.934157054141537,416958624.0,GOOGL
2005-06-20,7.125529766082764,7.149637366837351,6.753470674768608,6.861832696869419,840147012.0,GOOGL
2005-06-21,7.153861999511719,7.215001893456339,7.082531807529079,7.159578473515665,604686708.0,GOOGL
2005-06-22,7.190149307250977,7.265206511258318,7.174491631556968,7.199345107590517,418541040.0,GOOGL
2005-06-23,7.200338840484619,7.32709246289154,7.120559190393421,7.157839166143903,561693744.0,GOOGL
2005-06-24,7.387735366821289,7.406374643787157,7.197107926194623,7.229914550138588,710137152.0,GOOGL
2005-06-27,7.557981967926025,7.567177767900498,7.303481644675372,7.42874351882553,711403884.0,GOOGL
2005-06-28,7.505789756774902,7.685977795612574,7.505789756774902,7.6121632489316,760698540.0,GOOGL
2005-06-29,7.275147914886475,7.564941111086808,7.260981514581969,7.518216236912707,731216052.0,GOOGL
2005-06-30,7.310688972473144,7.429489445942657,7.233394148334383,7.315411421643952,603172224.0,GOOGL
2005-07-01,7.238613128662109,7.362631867744441,7.188160309028636,7.332807321578536,368734896.0,GOOGL
2005-07-05,7.349459648132324,7.35617062105269,7.213262084165179,7.259738803759958,299460240.0,GOOGL
2005-07-06,7.2453227043151855,7.396432539001482,7.24184385270275,7.3889771127920385,319691988.0,GOOGL
2005-07-07,7.345235347747803,7.35169674918939,7.170514676972122,7.192385602124336,426457116.0,GOOGL
2005-07-08,7.362383842468262,7.393947814974304,7.30820354560143,7.362881091888846,298005696.0,GOOGL
2005-07-11,7.290805339813232,7.371579007503143,7.232896620696016,7.366608407689155,335276388.0,GOOGL
2005-07-12,7.251786231994629,7.316901759414718,7.2306607069894815,7.291800132996332,234361404.0,GOOGL
2005-07-13,7.427749156951904,7.43719310765653,7.259738991304927,7.269928342591694,457058484.0,GOOGL
2005-07-14,7.478202342987059,7.623843868267159,7.457822218708744,7.588800567782743,426281292.0,GOOGL
2005-07-15,7.485658168792725,7.540585290689878,7.450614395086923,7.48690129242923,337198464.0,GOOGL
2005-07-18,7.444649696350098,7.503304294296907,7.400161498440274,7.456082645126353,248063688.0,GOOGL
2005-07-19,7.7021331787109375,7.713317976536778,7.500819604260447,7.508275031145543,504351144.0,GOOGL
2005-07-20,7.754325866699219,7.769486292270401,7.50081956951811,7.594516994955753,571843584.0,GOOGL
2005-07-21,7.802541255950928,7.898476300427392,7.734690859746399,7.805275180719474,790784424.0,GOOGL
2005-07-22,7.515731334686279,7.685978182069157,7.364870112449767,7.614399833507469,934536528.0,GOOGL
2005-07-25,7.352939605712891,7.537850083046782,7.33081911092145,7.515481437125588,385965648.0,GOOGL
2005-07-26,7.35890531539917,7.406375118091176,7.259490938315435,7.332063788764758,392283324.0,GOOGL
2005-07-27,7.379781723022461,7.412090621789489,7.267194038180308,7.399912746968398,288427284.0,GOOGL
2005-07-28,7.294533729553223,7.391711897916166,7.289065406428868,7.391711897916166,236786976.0,GOOGL
2005-07-29,7.151873588562012,7.278129953066438,7.132736589294842,7.260732853212967,334197468.0,GOOGL
2005-08-01,7.247560501098633,7.269680049835927,7.160324482571866,7.160820784855773,226269504.0,GOOGL
2005-08-02,7.435950756072998,7.444152057089276,7.235382110062015,7.247311834851313,291316392.0,GOOGL
2005-08-03,7.388977527618408,7.449123872934789,7.346726005778636,7.406374628082501,236986776.0,GOOGL
2005-08-04,7.399664878845215,7.431227904705349,7.338027733984826,7.345483160414571,209250540.0,GOOGL
2005-08-05,7.265952587127685,7.419050969828009,7.240105084992468,7.393948868358986,237350412.0,GOOGL
2005-08-08,7.238613128662109,7.347969166509268,7.219724280995095,7.297018150321972,179092728.0,GOOGL
2005-08-09,7.246566295623779,7.274153219503045,7.1705141289277625,7.256258397045389,230940828.0,GOOGL
2005-08-10,7.100178241729736,7.265455428933356,7.08029536797903,7.239856080988419,274884840.0,GOOGL
2005-08-11,7.059666633605957,7.122546902721201,6.974419611387338,7.105397480105649,300295404.0,GOOGL
2005-08-12,7.200587272644043,7.212516997949608,6.999770466785833,7.042518767523506,263172564.0,GOOGL
2005-08-15,7.05842399597168,7.276390666397829,7.052707048569147,7.202574703129095,326661012.0,GOOGL
2005-08-16,7.099432468414307,7.152619689220118,7.042021468794603,7.080295468541072,284083632.0,GOOGL
2005-08-17,7.085763454437256,7.122297552976169,7.058424207961075,7.095953278903357,155176668.0,GOOGL
2005-08-18,6.958761215209961,6.971436813181676,6.834742001564636,6.8573587992906,474437088.0,GOOGL
2005-08-19,6.959010124206543,6.995047448358762,6.949565226340768,6.983615447031054,221494284.0,GOOGL
2005-08-22,6.810137271881104,6.995545493841851,6.793734196146184,6.989828545772678,272247480.0,GOOGL
2005-08-23,6.94857120513916,6.952548727061616,6.812870886730557,6.86357233357684,232635132.0,GOOGL
2005-08-24,7.022883415222168,7.077064660514825,6.870779549569498,6.898615572793491,343380276.0,GOOGL
2005-08-25,7.02338171005249,7.058425011473642,6.958264760513161,7.022387211106783,174888936.0,GOOGL
2005-08-26,7.04798698425293,7.083776159627287,7.025121559371026,7.045500736906452,150061788.0,GOOGL
2005-08-29,7.169023036956787,7.185675210976431,7.014682487788803,7.014682487788803,235883880.0,GOOGL
2005-08-30,7.13969612121582,7.195368169925516,7.105149123534911,7.142678670789423,191488320.0,GOOGL
2005-08-31,7.108131408691406,7.170265803689526,7.067371635795053,7.163555304183998,201158640.0,GOOGL
2005-09-01,7.114345073699951,7.145412746581892,7.083278347959845,7.105895147824115,109574316.0,GOOGL
2005-09-02,7.169023036956787,7.20729798530066,7.119067462039684,7.120807361574655,137242620.0,GOOGL
2005-09-06,7.135718822479248,7.192384890775117,7.128013824600529,7.182691842429597,168323508.0,GOOGL
2005-09-07,7.328582763671875,7.344240911231499,7.090236907876426,7.1053973324417,299680020.0,GOOGL
2005-09-08,7.341506481170654,7.4381869229425135,7.291053660600449,7.327588706653465,264267468.0,GOOGL
2005-09-09,7.433465957641602,7.433714108799286,7.370585685568519,7.388480036034733,175444380.0,GOOGL
2005-09-12,7.698155403137207,7.739909196892337,7.48093556273511,7.499574837397211,415044540.0,GOOGL
2005-09-13,7.746372222900391,7.842058166491888,7.609428784180456,7.679764478526942,411584004.0,GOOGL
2005-09-14,7.530643463134766,7.786138278408244,7.463538466676422,7.673054283317997,450580968.0,GOOGL
2005-09-15,7.52119779586792,7.623842857122361,7.40413723790725,7.444151133396612,618029352.0,GOOGL
2005-09-16,7.461053371429443,7.567923165327216,7.452850650174754,7.555993441227748,302888808.0,GOOGL
2005-09-19,7.550276756286621,7.605203873552388,7.473727813845157,7.480936036045461,230245524.0,GOOGL
2005-09-20,7.652673721313477,7.7369276675721395,7.5860664475639,7.608931397838535,373665960.0,GOOGL
2005-09-21,7.751839637756348,7.798067733081639,7.6042100713694785,7.665100868377504,404383212.0,GOOGL
2005-09-22,7.738667964935303,7.933768767896018,7.708843888727212,7.741898665792625,519735744.0,GOOGL
2005-09-23,7.837833404541016,7.883812401138332,7.7689894587860975,7.779178809808735,339012648.0,GOOGL
2005-09-26,7.810992240905762,7.976766218204122,7.76824441384973,7.940727470500486,395380224.0,GOOGL
2005-09-27,7.802541255950928,7.913636725443065,7.788623007389073,7.827643828306089,274649076.0,GOOGL
2005-09-28,7.605204105377197,7.831371140848717,7.595262431816745,7.809499743158253,319576104.0,GOOGL
2005-09-29,7.695174217224121,7.722513466617376,7.60719279040917,7.622105065208134,224327448.0,GOOGL
2005-09-30,7.865172386169434,7.891020360532106,7.761533284698708,7.8095003360031265,365685948.0,GOOGL
2005-10-03,7.920348167419434,7.955889191514384,7.773960765560828,7.79483766606852,366045588.0,GOOGL
2005-10-04,7.7294721603393555,7.984966974127092,7.723009811882435,7.95191172553461,365406228.0,GOOGL
2005-10-05,7.722264289855957,7.826400154170951,7.654910674256694,7.7714739850864065,332802864.0,GOOGL
2005-10-06,7.772965908050537,7.815962354561147,7.706854467331374,7.807511482369965,319432248.0,GOOGL
2005-10-07,7.7789306640625,7.870391881468966,7.718038920457778,7.823667010705551,270541188.0,GOOGL
2005-10-10,7.720773220062256,7.824412317651503,7.683492297954846,7.78688419153332,222665112.0,GOOGL
2005-10-11,7.607688903808594,7.770479841605802,7.576870331526748,7.719778869417984,341362296.0,GOOGL
2005-10-12,7.480190277099609,7.634778965459038,7.43122778417771,7.585321117400315,371875752.0,GOOGL
2005-10-13,7.392456531524658,7.505790100161062,7.224446360304717,7.505790100161062,422285292.0,GOOGL
2005-10-14,7.360147476196289,7.461798522015516,7.27067430598383,7.453596747656831,340423236.0,GOOGL
2005-10-17,7.580350875854492,7.585321476009287,7.320878065353999,7.393948160769798,302365332.0,GOOGL
2005-10-18,7.53760290145874,7.653917602070073,7.524181428037141,7.579356702264483,282828888.0,GOOGL
2005-10-19,7.672308921813965,7.70138854484051,7.554503416984011,7.555497442368471,280147572.0,GOOGL
2005-10-20,7.535614013671875,7.732702855041939,7.486155216396187,7.704370055453572,555911532.0,GOOGL
2005-10-21,8.44774055480957,8.6100342319969,8.276250131729372,8.594377032578258,914780304.0,GOOGL
2005-10-24,8.665210723876953,8.681366122997337,8.504655967361042,8.533984215808173,376890732.0,GOOGL
2005-10-25,8.621964454650879,8.63414375112686,8.521307906420976,8.593880752978176,274856868.0,GOOGL
2005-10-26,8.833966255187988,8.847884504347709,8.604070307890106,8.606307456887402,355943700.0,GOOGL
2005-10-27,8.77481460571289,8.874974856276777,8.740517652207748,8.862797453520278,205170624.0,GOOGL
2005-10-28,8.901816368103027,8.92120246641143,8.823527521416691,8.829741718749183,235903860.0,GOOGL
2005-10-31,9.24902057647705,9.31388841740038,8.935119820564065,8.953262319876153,573142284.0,GOOGL
2005-11-01,9.428961753845217,9.54130035241718,9.171229306716782,9.242063203008785,653589756.0,GOOGL
2005-11-02,9.436418533325195,9.568639532307955,9.374035984063012,9.486621785840104,422193384.0,GOOGL
2005-11-03,9.592248916625977,9.607907063723347,9.47866768024098,9.504267974088965,297638064.0,GOOGL
2005-11-04,9.703594207763672,9.737394855611957,9.579822670224353,9.692409410766436,352643004.0,GOOGL
2005-11-07,9.817920684814451,9.87856332902312,9.746342342071836,9.819659637049716,383276340.0,GOOGL
2005-11-08,9.690423011779783,9.831839824336347,9.65761591004222,9.798535473092109,315584100.0,GOOGL
2005-11-09,9.423245429992676,9.650406972381823,9.395408932463846,9.610143974425016,418257324.0,GOOGL
2005-11-10,9.720245361328123,9.726459558646267,9.380497075122678,9.403610176350334,364782852.0,GOOGL
2005-11-11,9.702848434448242,9.864396730491077,9.66432533552379,9.820157630730469,282273444.0,GOOGL
